#Sample	Not specified	
#B-Field Phi	8.99995009772E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2887300000.00	3728990434.23	1103348.00000	1107792.00000	0.995988416598
2888150000.00	3728990435.50	1093335.00000	1097077.00000	0.996589118175
2889000000.00	3728990436.79	1102069.00000	1103492.00000	0.998710457348
2889850000.00	3728990438.11	1102249.00000	1103706.00000	0.998679902075
2890700000.00	3728990439.40	1110182.00000	1112554.00000	0.997867968656
2891550000.00	3728990440.73	1101337.00000	1103954.00000	0.997629430212
2892400000.00	3728990442.02	1088434.00000	1090612.00000	0.998002956138
2893250000.00	3728990443.31	1110814.00000	1113046.00000	0.997994692043
2894100000.00	3728990444.64	1119972.00000	1121494.00000	0.998642881727
2894950000.00	3728990445.93	1098396.00000	1101351.00000	0.997316931659
2895800000.00	3728990447.23	1093581.00000	1093320.00000	1.00023872242
2896650000.00	3728990448.55	1090307.00000	1094307.00000	0.996344718621
2897500000.00	3728990449.84	1089453.00000	1090729.00000	0.998830140209
2898350000.00	3728990451.13	1095636.00000	1093014.00000	1.00239887138
2899200000.00	3728990452.45	1091728.00000	1094837.00000	0.997160307881
2900050000.00	3728990453.74	1078915.00000	1081013.00000	0.998059227780
2900900000.00	3728990455.01	1081810.00000	1084721.00000	0.997316360613
2901750000.00	3728990456.33	1090159.00000	1092234.00000	0.998100223945
2902600000.00	3728990457.62	1094416.00000	1097541.00000	0.997152725957
2903450000.00	3728990458.95	1113212.00000	1114171.00000	0.999139270363
2904300000.00	3728990460.24	1101063.00000	1102327.00000	0.998853334809
2905150000.00	3728990461.53	1098389.00000	1098521.00000	0.999879838437
2906000000.00	3728990462.86	1108646.00000	1109792.00000	0.998967374066
2906850000.00	3728990464.15	1107701.00000	1109409.00000	0.998460441550
2907700000.00	3728990465.44	1109160.00000	1109045.00000	1.00010369282
2908550000.00	3728990466.77	1108895.00000	1108691.00000	1.00018400077
2909400000.00	3728990468.06	1117058.00000	1115596.00000	1.00131051026
2910250000.00	3728990469.35	1115085.00000	1115460.00000	0.999663815825
2911100000.00	3728990470.68	1116405.00000	1116787.00000	0.999657947308
2911950000.00	3728990471.97	1099698.00000	1101002.00000	0.998815624313
2912800000.00	3728990473.26	1110114.00000	1113667.00000	0.996809638788
2913650000.00	3728990474.59	1106038.00000	1107365.00000	0.998801659796
2914500000.00	3728990475.88	1094965.00000	1095337.00000	0.999660378495
2915350000.00	3728990477.17	1093904.00000	1093786.00000	1.00010788216
2916200000.00	3728990478.49	1096972.00000	1097038.00000	0.999939838000
2917050000.00	3728990479.78	1104077.00000	1103993.00000	1.00007608744
2917900000.00	3728990481.05	1084505.00000	1086855.00000	0.997837798050
2918750000.00	3728990482.38	1094186.00000	1092751.00000	1.00131319944
2919600000.00	3728990483.67	1085827.00000	1087404.00000	0.998549757036
2920450000.00	3728990484.96	1078062.00000	1079351.00000	0.998805763834
2921300000.00	3728990486.29	1075059.00000	1075727.00000	0.999379024604
2922150000.00	3728990487.58	1076268.00000	1077093.00000	0.999234049427
2923000000.00	3728990488.87	1086025.00000	1087121.00000	0.998991832556
2923850000.00	3728990490.20	1094496.00000	1096639.00000	0.998045847357
2924700000.00	3728990491.49	1098171.00000	1097555.00000	1.00056124750
2925550000.00	3728990492.78	1080211.00000	1081211.00000	0.999075111149
2926400000.00	3728990494.11	1081283.00000	1083400.00000	0.998045966402
2927250000.00	3728990495.40	1078736.00000	1077203.00000	1.00142313009
2928100000.00	3728990496.69	1079570.00000	1080271.00000	0.999351088755
2928950000.00	3728990498.01	1086876.00000	1086496.00000	1.00034974818
2929800000.00	3728990499.30	1088321.00000	1089660.00000	0.998771176330
2930650000.00	3728990500.63	1097290.00000	1100446.00000	0.997132071905
2931500000.00	3728990501.92	1098475.00000	1099019.00000	0.999505013107
2932350000.00	3728990503.21	1096495.00000	1098995.00000	0.997725194382
2933200000.00	3728990504.54	1097105.00000	1097993.00000	0.999191251675
2934050000.00	3728990505.82	1102100.00000	1106807.00000	0.995747226029
2934900000.00	3728990507.11	1096724.00000	1098648.00000	0.998248756654
2935750000.00	3728990508.44	1089296.00000	1093020.00000	0.996592926021
2936600000.00	3728990509.73	1092337.00000	1092580.00000	0.999777590657
2937450000.00	3728990511.02	1085656.00000	1085638.00000	1.00001658011
2938300000.00	3728990512.35	1098935.00000	1100649.00000	0.998442736967
2939150000.00	3728990513.64	1101176.00000	1102038.00000	0.999217812816
2940000000.00	3728990514.93	1085753.00000	1087236.00000	0.998635990714
2940850000.00	3728990516.26	1090906.00000	1091096.00000	0.999825863169
2941700000.00	3728990517.55	1093012.00000	1094033.00000	0.999066755756
2942550000.00	3728990518.84	1092698.00000	1093713.00000	0.999071968606
2943400000.00	3728990520.17	1082006.00000	1082313.00000	0.999716348228
2944250000.00	3728990521.46	1077082.00000	1076331.00000	1.00069774075
2945100000.00	3728990522.75	1069974.00000	1071226.00000	0.998831245694
2945950000.00	3728990524.07	1086127.00000	1086443.00000	0.999709142587
2946800000.00	3728990525.36	1089775.00000	1091163.00000	0.998727962733
2947650000.00	3728990526.65	1099628.00000	1099613.00000	1.00001364116
2948500000.00	3728990527.97	1113626.00000	1113223.00000	1.00036201192
2949350000.00	3728990529.26	1107914.00000	1107995.00000	0.999926894977
2950200000.00	3728990530.55	1102483.00000	1104582.00000	0.998099733655
2951050000.00	3728990531.87	1102327.00000	1104759.00000	0.997798614902
2951900000.00	3728990533.16	1109607.00000	1111868.00000	0.997966485230
2952750000.00	3728990534.45	1116693.00000	1116664.00000	1.00002597021
2953600000.00	3728990535.77	1113025.00000	1114115.00000	0.999021644983
2954450000.00	3728990537.06	1111095.00000	1111463.00000	0.999668904858
2955300000.00	3728990538.39	1109363.00000	1110198.00000	0.999247881909
2956150000.00	3728990539.68	1112320.00000	1113053.00000	0.999341450946
2957000000.00	3728990540.97	1111400.00000	1112528.00000	0.998986092934
2957850000.00	3728990542.30	1108705.00000	1110763.00000	0.998147219524
2958700000.00	3728990543.59	1114835.00000	1115354.00000	0.999534676883
2959550000.00	3728990544.88	1118402.00000	1115496.00000	1.00260511916
2960400000.00	3728990546.21	1111258.00000	1111662.00000	0.999636580184
2961250000.00	3728990547.50	1110921.00000	1112667.00000	0.998430797354
2962100000.00	3728990548.79	1112120.00000	1117098.00000	0.995543810838
2962950000.00	3728990550.12	1106051.00000	1108556.00000	0.997740303602
2963800000.00	3728990551.41	1104733.00000	1107592.00000	0.997418724585
2964650000.00	3728990552.70	1106970.00000	1109161.00000	0.998024633033
2965500000.00	3728990554.03	1108120.00000	1110796.00000	0.997590916784
2966350000.00	3728990555.32	1107921.00000	1108723.00000	0.999276645294
2967200000.00	3728990556.61	1110907.00000	1112351.00000	0.998701848607
2968050000.00	3728990557.94	1110708.00000	1112592.00000	0.998306656888
2968900000.00	3728990559.23	1108165.00000	1110210.00000	0.998158006143
2969750000.00	3728990560.52	1108842.00000	1112186.00000	0.996993308673
