#Sample	Not specified	
#B-Field Theta	1.35000506235E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2852900000.00	3728994441.14	1169637.00000	1175024.00000	0.995415412792
2853750000.00	3728994442.47	1169506.00000	1172133.00000	0.997758786759
2854600000.00	3728994443.77	1171233.00000	1176265.00000	0.995722052429
2855450000.00	3728994445.06	1181305.00000	1183648.00000	0.998020526373
2856300000.00	3728994446.39	1169096.00000	1171979.00000	0.997540058312
2857150000.00	3728994447.68	1169355.00000	1170200.00000	0.999277901213
2858000000.00	3728994448.96	1170277.00000	1171071.00000	0.999321988163
2858850000.00	3728994450.29	1169365.00000	1171274.00000	0.998370150793
2859700000.00	3728994451.58	1164573.00000	1166081.00000	0.998706779375
2860550000.00	3728994452.87	1174174.00000	1176574.00000	0.997960179300
2861400000.00	3728994454.19	1167515.00000	1169517.00000	0.998288182215
2862250000.00	3728994455.48	1173314.00000	1172672.00000	1.00054746766
2863100000.00	3728994456.78	1168840.00000	1169198.00000	0.999693807208
2863950000.00	3728994458.10	1172453.00000	1171400.00000	1.00089892436
2864800000.00	3728994459.39	1172042.00000	1176467.00000	0.996238738528
2865650000.00	3728994460.72	1174754.00000	1175863.00000	0.999056862917
2866500000.00	3728994462.01	1173982.00000	1178077.00000	0.996523996309
2867350000.00	3728994463.29	1172291.00000	1171803.00000	1.00041645225
2868200000.00	3728994464.61	1169493.00000	1174129.00000	0.996051541185
2869050000.00	3728994465.89	1177696.00000	1178938.00000	0.998946509486
2869900000.00	3728994467.18	1179141.00000	1178826.00000	1.00026721501
2870750000.00	3728994468.52	1165970.00000	1166492.00000	0.999552504432
2871600000.00	3728994469.81	1169474.00000	1172746.00000	0.997209967035
2872450000.00	3728994471.10	1175483.00000	1180472.00000	0.995773724409
2873300000.00	3728994472.40	1181918.00000	1179531.00000	1.00202368569
2874150000.00	3728994473.70	1173671.00000	1174726.00000	0.999101918235
2875000000.00	3728994474.98	1173567.00000	1172799.00000	1.00065484367
2875850000.00	3728994476.32	1169215.00000	1169818.00000	0.999484535201
2876700000.00	3728994477.60	1177172.00000	1177864.00000	0.999412495840
2877550000.00	3728994478.89	1166258.00000	1169526.00000	0.997205705559
2878400000.00	3728994480.21	1179873.00000	1183945.00000	0.996560651044
2879250000.00	3728994481.50	1174476.00000	1177354.00000	0.997555535548
2880100000.00	3728994482.79	1181017.00000	1182563.00000	0.998692670073
2880950000.00	3728994484.11	1170401.00000	1171965.00000	0.998665489157
2881800000.00	3728994485.41	1172317.00000	1175436.00000	0.997346516527
2882650000.00	3728994486.69	1182853.00000	1185663.00000	0.997630017973
2883500000.00	3728994488.02	1177699.00000	1181481.00000	0.996798932865
2884350000.00	3728994489.32	1183087.00000	1185389.00000	0.998058021460
2885200000.00	3728994490.61	1178082.00000	1182528.00000	0.996240258159
2886050000.00	3728994491.94	1183307.00000	1189778.00000	0.994561170235
2886900000.00	3728994493.23	1180354.00000	1186401.00000	0.994903072401
2887750000.00	3728994494.52	1169707.00000	1175319.00000	0.995225126115
2888600000.00	3728994495.84	1178334.00000	1187520.00000	0.992264551334
2889450000.00	3728994497.13	1178190.00000	1190110.00000	0.989984119115
2890300000.00	3728994498.42	1178185.00000	1190536.00000	0.989625681206
2891150000.00	3728994499.75	1172590.00000	1189214.00000	0.986021018925
2892000000.00	3728994501.03	1173176.00000	1190767.00000	0.985227168707
2892850000.00	3728994502.37	1170446.00000	1190429.00000	0.983213614588
2893700000.00	3728994503.66	1163502.00000	1181701.00000	0.984599319117
2894550000.00	3728994504.95	1168815.00000	1187147.00000	0.984557935959
2895400000.00	3728994506.28	1177631.00000	1195087.00000	0.985393532019
2896250000.00	3728994507.57	1179248.00000	1190998.00000	0.990134324323
2897100000.00	3728994508.85	1180084.00000	1191015.00000	0.990822113911
2897950000.00	3728994510.19	1178843.00000	1187838.00000	0.992427418554
2898800000.00	3728994511.47	1187536.00000	1193690.00000	0.994844557632
2899650000.00	3728994512.76	1183705.00000	1191420.00000	0.993524533750
2900500000.00	3728994514.09	1184016.00000	1188491.00000	0.996234721172
2901350000.00	3728994515.38	1192208.00000	1193816.00000	0.998653058763
2902200000.00	3728994516.67	1196379.00000	1198729.00000	0.998039590266
2903050000.00	3728994517.99	1193220.00000	1197290.00000	0.996600656483
2903900000.00	3728994519.27	1190210.00000	1191919.00000	0.998566177735
2904750000.00	3728994520.56	1189526.00000	1193009.00000	0.997080491430
2905600000.00	3728994521.88	1189200.00000	1193888.00000	0.996073333512
2906450000.00	3728994523.17	1194870.00000	1192193.00000	1.00224544180
2907300000.00	3728994524.47	1185257.00000	1190395.00000	0.995683785634
2908150000.00	3728994525.79	1190447.00000	1194027.00000	0.997001742842
2909000000.00	3728994527.08	1187891.00000	1191377.00000	0.997073974065
2909850000.00	3728994528.41	1190928.00000	1194112.00000	0.997333583449
2910700000.00	3728994529.70	1196014.00000	1197700.00000	0.998592301912
2911550000.00	3728994530.98	1188663.00000	1190477.00000	0.998476241036
2912400000.00	3728994532.31	1189964.00000	1189913.00000	1.00004286028
2913250000.00	3728994533.61	1191678.00000	1191673.00000	1.00000419578
2914100000.00	3728994534.89	1183974.00000	1185754.00000	0.998498845460
2914950000.00	3728994536.23	1190835.00000	1191699.00000	0.999274984707
2915800000.00	3728994537.52	1187362.00000	1188398.00000	0.999128238183
2916650000.00	3728994538.81	1187707.00000	1189875.00000	0.998177959870
2917500000.00	3728994540.13	1189409.00000	1191648.00000	0.998121089449
2918350000.00	3728994541.42	1184677.00000	1185909.00000	0.998961134455
2919200000.00	3728994542.70	1182208.00000	1186229.00000	0.996610266652
2920050000.00	3728994544.03	1186983.00000	1189195.00000	0.998139918180
2920900000.00	3728994545.33	1184979.00000	1186203.00000	0.998968136145
2921750000.00	3728994546.60	1183239.00000	1183362.00000	0.999896058856
2922600000.00	3728994547.94	1176828.00000	1179435.00000	0.997789619606
2923450000.00	3728994549.23	1184672.00000	1188175.00000	0.997051781093
2924300000.00	3728994550.52	1186622.00000	1184773.00000	1.00156063651
2925150000.00	3728994551.85	1180026.00000	1184477.00000	0.996242223361
2926000000.00	3728994553.14	1171211.00000	1174295.00000	0.997373743395
2926850000.00	3728994554.42	1164242.00000	1166799.00000	0.997808534289
2927700000.00	3728994555.75	1162392.00000	1164931.00000	0.997820471770
2928550000.00	3728994557.04	1168946.00000	1171529.00000	0.997795189022
2929400000.00	3728994558.33	1178154.00000	1177371.00000	1.00066504101
2930250000.00	3728994559.66	1184325.00000	1185213.00000	0.999250767584
2931100000.00	3728994560.95	1181891.00000	1181676.00000	1.00018194497
2931950000.00	3728994562.24	1180824.00000	1180799.00000	1.00002117210
2932800000.00	3728994563.57	1176905.00000	1178427.00000	0.998708447787
2933650000.00	3728994564.86	1173625.00000	1176587.00000	0.997482549102
2934500000.00	3728994566.14	1175857.00000	1179281.00000	0.997096535940
2935350000.00	3728994567.47	1178002.00000	1179304.00000	0.998895958972
2936200000.00	3728994568.77	1178742.00000	1179796.00000	0.999106625213
2937050000.00	3728994570.06	1180758.00000	1179190.00000	1.00132972634
2937900000.00	3728994571.39	1180335.00000	1182400.00000	0.998253552097
2938750000.00	3728994572.68	1174269.00000	1176592.00000	0.998025653753
2939600000.00	3728994573.97	1172178.00000	1172669.00000	0.999581297024
2940450000.00	3728994575.30	1181163.00000	1185331.00000	0.996483682617
2941300000.00	3728994576.59	1178177.00000	1182732.00000	0.996148747138
2942150000.00	3728994577.87	1182011.00000	1182890.00000	0.999256904700
2943000000.00	3728994579.16	1184780.00000	1185949.00000	0.999014291508
2943850000.00	3728994580.49	1189260.00000	1190193.00000	0.999216093524
2944700000.00	3728994581.78	1185418.00000	1185924.00000	0.999573328476
2945550000.00	3728994583.11	1181480.00000	1181960.00000	0.999593894886
2946400000.00	3728994584.40	1180804.00000	1181381.00000	0.999511588556
2947250000.00	3728994585.69	1180929.00000	1181247.00000	0.999730792967
2948100000.00	3728994587.02	1172936.00000	1173332.00000	0.999662499616
2948950000.00	3728994588.31	1175367.00000	1175597.00000	0.999804354724
2949800000.00	3728994589.59	1181615.00000	1181623.00000	0.999993229651
