#Sample	Not specified	
#B-Field Phi	4.50002838039E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2797200000.00	3728987507.70	1298975.00000	1298150.00000	1.00063551978
2798050000.00	3728987509.03	1304076.00000	1307265.00000	0.997560555817
2798900000.00	3728987510.32	1292992.00000	1294293.00000	0.998994818020
2799750000.00	3728987511.61	1290134.00000	1291116.00000	0.999239417682
2800600000.00	3728987512.93	1287715.00000	1288458.00000	0.999423341700
2801450000.00	3728987514.22	1276123.00000	1278561.00000	0.998093168805
2802300000.00	3728987515.55	1288406.00000	1290120.00000	0.998671441416
2803150000.00	3728987516.84	1288549.00000	1291416.00000	0.997779956265
2804000000.00	3728987518.13	1294488.00000	1296198.00000	0.998680757107
2804850000.00	3728987519.46	1280109.00000	1282119.00000	0.998432282807
2805700000.00	3728987520.75	1278749.00000	1281233.00000	0.998061242569
2806550000.00	3728987522.04	1282536.00000	1286306.00000	0.997069126631
2807400000.00	3728987523.37	1291949.00000	1292929.00000	0.999242031078
2808250000.00	3728987524.66	1287757.00000	1288169.00000	0.999680166189
2809100000.00	3728987525.95	1288117.00000	1291459.00000	0.997412229115
2809950000.00	3728987527.27	1280234.00000	1282388.00000	0.998320321151
2810800000.00	3728987528.56	1278131.00000	1280980.00000	0.997775921560
2811650000.00	3728987529.90	1289812.00000	1290253.00000	0.999658206569
2812500000.00	3728987531.19	1288004.00000	1290555.00000	0.998023331047
2813350000.00	3728987532.48	1289051.00000	1290818.00000	0.998631100589
2814200000.00	3728987533.81	1299291.00000	1301362.00000	0.998408590385
2815050000.00	3728987535.10	1304069.00000	1305742.00000	0.998718736167
2815900000.00	3728987536.38	1300632.00000	1304817.00000	0.996792653682
2816750000.00	3728987537.69	1303770.00000	1306852.00000	0.997641661030
2817600000.00	3728987538.98	1288607.00000	1291518.00000	0.997746063160
2818450000.00	3728987540.27	1283247.00000	1285391.00000	0.998332025041
2819300000.00	3728987541.60	1301228.00000	1302224.00000	0.999235154628
2820150000.00	3728987542.89	1294580.00000	1297590.00000	0.997680315046
2821000000.00	3728987544.18	1298199.00000	1301590.00000	0.997394724913
2821850000.00	3728987545.51	1294254.00000	1296975.00000	0.997902041288
2822700000.00	3728987546.80	1298392.00000	1299432.00000	0.999199650309
2823550000.00	3728987548.07	1296164.00000	1297308.00000	0.999118173942
2824400000.00	3728987549.40	1292123.00000	1293834.00000	0.998677573785
2825250000.00	3728987550.69	1294151.00000	1297573.00000	0.997362768800
2826100000.00	3728987551.98	1304517.00000	1304489.00000	1.00002146434
2826950000.00	3728987553.31	1296126.00000	1297193.00000	0.999177454704
2827800000.00	3728987554.60	1294289.00000	1297298.00000	0.997680563756
2828650000.00	3728987555.89	1292839.00000	1293642.00000	0.999379271854
2829500000.00	3728987557.21	1295495.00000	1298758.00000	0.997487599691
2830350000.00	3728987558.50	1296075.00000	1298653.00000	0.998014866173
2831200000.00	3728987559.83	1289272.00000	1293199.00000	0.996963344389
2832050000.00	3728987561.12	1292258.00000	1296139.00000	0.997005722380
2832900000.00	3728987562.41	1273826.00000	1278583.00000	0.996279475013
2833750000.00	3728987563.74	1283602.00000	1289325.00000	0.995561243286
2834600000.00	3728987565.03	1291898.00000	1294191.00000	0.998228236790
2835450000.00	3728987566.32	1274521.00000	1283347.00000	0.993122670642
2836300000.00	3728987567.65	1273139.00000	1283273.00000	0.992103005362
2837150000.00	3728987568.94	1268135.00000	1280663.00000	0.990217566995
2838000000.00	3728987570.23	1265983.00000	1279742.00000	0.989248614174
2838850000.00	3728987571.56	1271404.00000	1280099.00000	0.993207556603
2839700000.00	3728987572.85	1273952.00000	1282962.00000	0.992977188724
2840550000.00	3728987574.14	1271808.00000	1280657.00000	0.993090265387
2841400000.00	3728987575.47	1280561.00000	1288029.00000	0.994201993899
2842250000.00	3728987576.76	1283933.00000	1290248.00000	0.995105592103
2843100000.00	3728987578.05	1277089.00000	1282183.00000	0.996027088177
2843950000.00	3728987579.38	1286374.00000	1291611.00000	0.995945373646
2844800000.00	3728987580.67	1298398.00000	1302312.00000	0.996994575801
2845650000.00	3728987581.96	1294623.00000	1298478.00000	0.997031139534
2846500000.00	3728987583.29	1285680.00000	1289969.00000	0.996675113898
2847350000.00	3728987584.58	1289726.00000	1292799.00000	0.997622987023
2848200000.00	3728987585.87	1284160.00000	1284211.00000	0.999960286900
2849050000.00	3728987587.20	1287838.00000	1291579.00000	0.997103545350
2849900000.00	3728987588.49	1290244.00000	1293644.00000	0.997371765339
2850750000.00	3728987589.78	1282203.00000	1284164.00000	0.998472936479
2851600000.00	3728987591.11	1277896.00000	1280699.00000	0.997811351457
2852450000.00	3728987592.40	1276786.00000	1280192.00000	0.997339461581
2853300000.00	3728987593.69	1268913.00000	1276336.00000	0.994184133332
2854150000.00	3728987595.02	1277332.00000	1282450.00000	0.996009201138
2855000000.00	3728987596.31	1266689.00000	1273321.00000	0.994791572589
2855850000.00	3728987597.60	1269968.00000	1277589.00000	0.994034857846
2856700000.00	3728987598.93	1267773.00000	1279009.00000	0.991215073545
2857550000.00	3728987600.22	1277666.00000	1284706.00000	0.994520147022
2858400000.00	3728987601.51	1275822.00000	1286274.00000	0.991874204096
2859250000.00	3728987602.84	1269993.00000	1278994.00000	0.992962437666
2860100000.00	3728987604.12	1267391.00000	1273731.00000	0.995022496901
2860950000.00	3728987605.41	1260013.00000	1268850.00000	0.993035425779
2861800000.00	3728987606.74	1278481.00000	1283115.00000	0.996388476481
2862650000.00	3728987608.03	1273010.00000	1277126.00000	0.996777138669
2863500000.00	3728987609.32	1280287.00000	1284255.00000	0.996910270935
2864350000.00	3728987610.65	1285705.00000	1289508.00000	0.997050813178
2865200000.00	3728987611.94	1282957.00000	1286460.00000	0.997277023771
2866050000.00	3728987613.23	1280887.00000	1286063.00000	0.995975313807
2866900000.00	3728987614.56	1275619.00000	1277266.00000	0.998710527016
2867750000.00	3728987615.85	1276120.00000	1279277.00000	0.997532199828
2868600000.00	3728987617.14	1281022.00000	1282151.00000	0.999119448489
2869450000.00	3728987618.47	1266040.00000	1268573.00000	0.998003268239
2870300000.00	3728987619.76	1269476.00000	1273514.00000	0.996829245693
2871150000.00	3728987621.05	1265318.00000	1269186.00000	0.996952377351
2872000000.00	3728987622.38	1278254.00000	1281785.00000	0.997245247838
2872850000.00	3728987623.67	1278173.00000	1281603.00000	0.997323664192
2873700000.00	3728987624.96	1262356.00000	1265627.00000	0.997415510257
2874550000.00	3728987626.29	1277307.00000	1280686.00000	0.997361570283
2875400000.00	3728987627.58	1272008.00000	1276627.00000	0.996381871917
2876250000.00	3728987628.87	1263725.00000	1271096.00000	0.994201067425
2877100000.00	3728987630.20	1272516.00000	1284824.00000	0.990420477824
2877950000.00	3728987631.49	1266386.00000	1277483.00000	0.991313387341
2878800000.00	3728987632.76	1268922.00000	1278919.00000	0.992183242254
2879650000.00	3728987634.09	1257402.00000	1270475.00000	0.989710147779
2880500000.00	3728987635.38	1263949.00000	1279144.00000	0.988120962143
2881350000.00	3728987636.67	1267985.00000	1278607.00000	0.991692521627
2882200000.00	3728987638.00	1270649.00000	1282366.00000	0.990862982955
2883050000.00	3728987639.29	1273978.00000	1286425.00000	0.990324348485
2883900000.00	3728987640.58	1274154.00000	1281673.00000	0.994133449015
2884750000.00	3728987641.91	1266149.00000	1273086.00000	0.994551035829
2885600000.00	3728987643.20	1279688.00000	1284666.00000	0.996125062857
2886450000.00	3728987644.49	1272745.00000	1276387.00000	0.997146633427
2887300000.00	3728987645.82	1270628.00000	1275304.00000	0.996333423247
2888150000.00	3728987647.11	1275997.00000	1279819.00000	0.997013640210
2889000000.00	3728987648.40	1276146.00000	1280030.00000	0.996965696116
2889850000.00	3728987649.73	1282340.00000	1285855.00000	0.997266410287
2890700000.00	3728987651.02	1276205.00000	1280874.00000	0.996354832716
2891550000.00	3728987652.31	1286275.00000	1288182.00000	0.998519619122
2892400000.00	3728987653.64	1285532.00000	1289739.00000	0.996738099724
2893250000.00	3728987654.93	1292912.00000	1296776.00000	0.997020302658
2894100000.00	3728987656.22	1279179.00000	1281715.00000	0.998021401013
2894950000.00	3728987657.55	1290790.00000	1294214.00000	0.997354378797
2895800000.00	3728987658.84	1275871.00000	1284502.00000	0.993280664413
2896650000.00	3728987660.13	1279901.00000	1286902.00000	0.994559803311
2897500000.00	3728987661.46	1268674.00000	1277355.00000	0.993203925299
2898350000.00	3728987662.75	1267574.00000	1277963.00000	0.991870656662
2899200000.00	3728987664.04	1269532.00000	1279783.00000	0.991990048313
2900050000.00	3728987665.37	1263726.00000	1276668.00000	0.989862673773
2900900000.00	3728987666.66	1268367.00000	1277857.00000	0.992573503921
2901750000.00	3728987667.95	1274985.00000	1285072.00000	0.992150634361
2902600000.00	3728987669.28	1272865.00000	1280676.00000	0.993900877349
2903450000.00	3728987670.57	1273678.00000	1281523.00000	0.993878377524
2904300000.00	3728987671.86	1282209.00000	1288046.00000	0.995468329547
2905150000.00	3728987673.19	1280398.00000	1283496.00000	0.997586279973
2906000000.00	3728987674.48	1286952.00000	1290512.00000	0.997241404962
2906850000.00	3728987675.77	1289983.00000	1295004.00000	0.996122791899
2907700000.00	3728987677.10	1297940.00000	1300441.00000	0.998076806253
2908550000.00	3728987678.39	1291029.00000	1292674.00000	0.998727444042
2909400000.00	3728987679.68	1273791.00000	1275579.00000	0.998598283603
2910250000.00	3728987681.01	1279723.00000	1282236.00000	0.998040142376
2911100000.00	3728987682.30	1280536.00000	1279659.00000	1.00068533883
2911950000.00	3728987683.59	1277568.00000	1279641.00000	0.998380014395
2912800000.00	3728987684.92	1275911.00000	1281559.00000	0.995592867749
2913650000.00	3728987686.21	1278869.00000	1281066.00000	0.998285022005
2914500000.00	3728987687.50	1286470.00000	1286312.00000	1.00012283179
2915350000.00	3728987688.83	1282705.00000	1284524.00000	0.998583911239
2916200000.00	3728987690.12	1274987.00000	1275328.00000	0.999732617805
2917050000.00	3728987691.41	1274619.00000	1278163.00000	0.997227270700
2917900000.00	3728987692.73	1277282.00000	1279339.00000	0.998392138440
2918750000.00	3728987694.02	1273759.00000	1272390.00000	1.00107592798
2919600000.00	3728987695.35	1273884.00000	1276353.00000	0.998065582170
2920450000.00	3728987696.64	1272328.00000	1274097.00000	0.998611565681
2921300000.00	3728987697.91	1271463.00000	1272409.00000	0.999256528365
2922150000.00	3728987699.20	1272603.00000	1273060.00000	0.999641022418
2923000000.00	3728987700.52	1269700.00000	1271687.00000	0.998437508601
2923850000.00	3728987701.81	1264390.00000	1267433.00000	0.997599084133
2924700000.00	3728987703.08	1261118.00000	1264686.00000	0.997178746345
2925550000.00	3728987704.40	1269209.00000	1268539.00000	1.00052816665
2926400000.00	3728987705.69	1271672.00000	1272400.00000	0.999427852876
2927250000.00	3728987706.97	1274777.00000	1278494.00000	0.997092673098
2928100000.00	3728987708.30	1281228.00000	1281506.00000	0.999783067734
2928950000.00	3728987709.59	1267112.00000	1271251.00000	0.996744152020
2929800000.00	3728987710.88	1272709.00000	1272031.00000	1.00053300588
2930650000.00	3728987712.21	1266744.00000	1267090.00000	0.999726933367
2931500000.00	3728987713.50	1265929.00000	1264832.00000	1.00086730886
2932350000.00	3728987714.79	1255539.00000	1258438.00000	0.997696350555
2933200000.00	3728987716.12	1245697.00000	1247266.00000	0.998742048609
2934050000.00	3728987717.41	1255978.00000	1259039.00000	0.997568780633
2934900000.00	3728987718.70	1257932.00000	1261852.00000	0.996893455017
2935750000.00	3728987720.03	1265327.00000	1266532.00000	0.999048583060
2936600000.00	3728987721.32	1258019.00000	1256332.00000	1.00134279792
2937450000.00	3728987722.61	1258121.00000	1258791.00000	0.999467743255
2938300000.00	3728987723.93	1268869.00000	1268776.00000	1.00007329899
2939150000.00	3728987725.22	1271743.00000	1274707.00000	0.997674759768
2940000000.00	3728987726.55	1273151.00000	1272803.00000	1.00027341230
2940850000.00	3728987727.84	1272452.00000	1271222.00000	1.00096757293
2941700000.00	3728987729.13	1262645.00000	1262438.00000	1.00016396845
2942550000.00	3728987730.46	1265961.00000	1267662.00000	0.998658159667
2943400000.00	3728987731.75	1271412.00000	1273034.00000	0.998725878492
2944250000.00	3728987733.04	1269032.00000	1271527.00000	0.998037792355
2945100000.00	3728987734.37	1267422.00000	1267541.00000	0.999906117435
2945950000.00	3728987735.66	1263613.00000	1264428.00000	0.999355439772
2946800000.00	3728987736.95	1267880.00000	1270984.00000	0.997557797738
2947650000.00	3728987738.28	1276281.00000	1280248.00000	0.996901381607
2948500000.00	3728987739.57	1286197.00000	1288536.00000	0.998184761621
2949350000.00	3728987740.86	1272223.00000	1272057.00000	1.00013049730
2950200000.00	3728987742.19	1273047.00000	1275378.00000	0.998172306563
2951050000.00	3728987743.48	1274627.00000	1273776.00000	1.00066809235
2951900000.00	3728987744.77	1274086.00000	1277050.00000	0.997679025880
2952750000.00	3728987746.09	1273875.00000	1275031.00000	0.999093355377
2953600000.00	3728987747.38	1268627.00000	1272152.00000	0.997229104698
2954450000.00	3728987748.71	1277641.00000	1282467.00000	0.996236940210
2955300000.00	3728987750.00	1288687.00000	1287910.00000	1.00060330303
2956150000.00	3728987751.30	1277813.00000	1281052.00000	0.997471609271
2957000000.00	3728987752.63	1270428.00000	1272984.00000	0.997992119304
2957850000.00	3728987753.92	1269373.00000	1272575.00000	0.997483841817
2958700000.00	3728987755.21	1271545.00000	1276396.00000	0.996199455341
2959550000.00	3728987756.54	1280279.00000	1283820.00000	0.997241825178
2960400000.00	3728987757.83	1278880.00000	1280654.00000	0.998614770266
2961250000.00	3728987759.12	1278965.00000	1279470.00000	0.999605305322
2962100000.00	3728987760.45	1273651.00000	1273735.00000	0.999934052217
2962950000.00	3728987761.74	1281595.00000	1283852.00000	0.998242009204
2963800000.00	3728987763.03	1287574.00000	1288222.00000	0.999496981110
2964650000.00	3728987764.36	1290535.00000	1290638.00000	0.999920194508
2965500000.00	3728987765.65	1287605.00000	1289484.00000	0.998542827984
2966350000.00	3728987766.94	1291305.00000	1294230.00000	0.997739968939
2967200000.00	3728987768.27	1296238.00000	1296429.00000	0.999852672225
2968050000.00	3728987769.56	1295758.00000	1297133.00000	0.998939969918
2968900000.00	3728987770.85	1284788.00000	1287136.00000	0.998175794943
2969750000.00	3728987772.18	1294572.00000	1296310.00000	0.998659271316
