#Sample	Not specified	
#B-Field Phi	4.99991571144E+0	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2894100000.00	3728984026.00	467378.000000	468922.000000	0.996707341519
2894950000.00	3728984027.29	464314.000000	463711.000000	1.00130037890
2895800000.00	3728984028.62	467916.000000	468255.000000	0.999276035493
2896650000.00	3728984029.91	467326.000000	465652.000000	1.00359495933
2897500000.00	3728984031.20	465489.000000	465761.000000	0.999416009498
2898350000.00	3728984032.52	458523.000000	459305.000000	0.998297427635
2899200000.00	3728984033.81	459232.000000	459276.000000	0.999904197041
2900050000.00	3728984035.10	460931.000000	459954.000000	1.00212412546
2900900000.00	3728984036.43	458457.000000	459766.000000	0.997152899518
2901750000.00	3728984037.72	456568.000000	456169.000000	1.00087467583
2902600000.00	3728984039.01	455203.000000	454557.000000	1.00142116390
2903450000.00	3728984040.34	451959.000000	452029.000000	0.999845142679
2904300000.00	3728984041.63	449404.000000	448941.000000	1.00103131592
2905150000.00	3728984042.91	432160.000000	432839.000000	0.998431287384
2906000000.00	3728984044.23	424724.000000	423932.000000	1.00186822415
2906850000.00	3728984045.52	419351.000000	419378.000000	0.999935618940
2907700000.00	3728984046.85	427235.000000	426367.000000	1.00203580483
2908550000.00	3728984048.14	429383.000000	430599.000000	0.997176026883
2909400000.00	3728984049.43	427126.000000	427781.000000	0.998468842702
2910250000.00	3728984050.76	434091.000000	433901.000000	1.00043788791
2911100000.00	3728984052.05	431311.000000	433370.000000	0.995248863558
2911950000.00	3728984053.34	425144.000000	424796.000000	1.00081921675
2912800000.00	3728984054.67	426316.000000	426442.000000	0.999704531918
2913650000.00	3728984055.96	432179.000000	431227.000000	1.00220765397
2914500000.00	3728984057.25	422263.000000	422232.000000	1.00007341935
2915350000.00	3728984058.58	427099.000000	425847.000000	1.00294002306
2916200000.00	3728984059.87	427949.000000	428655.000000	0.998352987834
2917050000.00	3728984061.16	430414.000000	429892.000000	1.00121425846
2917900000.00	3728984062.49	430805.000000	430403.000000	1.00093400836
2918750000.00	3728984063.78	417980.000000	418191.000000	0.999495445861
2919600000.00	3728984065.05	411227.000000	413336.000000	0.994897613564
2920450000.00	3728984066.38	413653.000000	412270.000000	1.00335459772
2921300000.00	3728984067.67	421237.000000	422145.000000	0.997849080292
2922150000.00	3728984068.96	414211.000000	414072.000000	1.00033569041
2923000000.00	3728984070.25	411807.000000	411728.000000	1.00019187425
2923850000.00	3728984071.57	412774.000000	411281.000000	1.00363012150
2924700000.00	3728984072.86	416270.000000	414158.000000	1.00509950309
2925550000.00	3728984074.15	409546.000000	409843.000000	0.999275332261
2926400000.00	3728984075.47	412782.000000	412653.000000	1.00031261132
2927250000.00	3728984076.76	409956.000000	410526.000000	0.998611537393
2928100000.00	3728984078.09	398377.000000	395476.000000	1.00733546410
2928950000.00	3728984079.38	392282.000000	393464.000000	0.996995913222
2929800000.00	3728984080.67	392227.000000	391915.000000	1.00079609099
2930650000.00	3728984082.00	392172.000000	391956.000000	1.00055108226
2931500000.00	3728984083.29	396885.000000	398057.000000	0.997055698053
2932350000.00	3728984084.58	404408.000000	404800.000000	0.999031620553
2933200000.00	3728984085.91	396364.000000	394795.000000	1.00397421447
2934050000.00	3728984087.20	397785.000000	395513.000000	1.00574443824
2934900000.00	3728984088.49	389320.000000	390852.000000	0.996080357782
2935750000.00	3728984089.82	388362.000000	387882.000000	1.00123748975
2936600000.00	3728984091.11	391055.000000	391329.000000	0.999299821889
2937450000.00	3728984092.40	380100.000000	380592.000000	0.998707277084
2938300000.00	3728984093.73	380895.000000	380733.000000	1.00042549503
2939150000.00	3728984095.02	376833.000000	376195.000000	1.00169592897
2940000000.00	3728984096.31	377404.000000	377112.000000	1.00077430578
2940850000.00	3728984097.64	385240.000000	384733.000000	1.00131779702
2941700000.00	3728984098.93	390320.000000	390718.000000	0.998981362517
2942550000.00	3728984100.22	385346.000000	385541.000000	0.999494217217
2943400000.00	3728984101.55	381544.000000	382368.000000	0.997845007950
2944250000.00	3728984102.84	383666.000000	384313.000000	0.998316476414
2945100000.00	3728984104.13	380147.000000	380664.000000	0.998641846878
2945950000.00	3728984105.46	371223.000000	370947.000000	1.00074404160
2946800000.00	3728984106.75	373514.000000	373034.000000	1.00128674598
2947650000.00	3728984108.04	372721.000000	373764.000000	0.997209469077
2948500000.00	3728984109.37	371681.000000	374440.000000	0.992631663284
2949350000.00	3728984110.66	368087.000000	370587.000000	0.993253945767
2950200000.00	3728984111.95	363227.000000	365566.000000	0.993601702565
2951050000.00	3728984113.27	369003.000000	372307.000000	0.991125603333
2951900000.00	3728984114.56	369664.000000	372761.000000	0.991691727407
2952750000.00	3728984115.85	367029.000000	368094.000000	0.997106717306
2953600000.00	3728984117.18	381362.000000	383467.000000	0.994510609779
2954450000.00	3728984118.47	370801.000000	372621.000000	0.995115680544
2955300000.00	3728984119.76	386471.000000	385955.000000	1.00133694343
2956150000.00	3728984121.09	377727.000000	377980.000000	0.999330652415
2957000000.00	3728984122.38	373132.000000	373294.000000	0.999566025706
2957850000.00	3728984123.67	380546.000000	381521.000000	0.997444439494
2958700000.00	3728984125.00	374366.000000	374377.000000	0.999970617853
2959550000.00	3728984126.29	366214.000000	366840.000000	0.998293533966
2960400000.00	3728984127.58	368967.000000	368908.000000	1.00015993147
2961250000.00	3728984128.90	370895.000000	373110.000000	0.994063412935
2962100000.00	3728984130.19	370257.000000	371716.000000	0.996074960454
2962950000.00	3728984131.52	377576.000000	378426.000000	0.997753854122
2963800000.00	3728984132.81	372081.000000	373140.000000	0.997161923139
2964650000.00	3728984134.10	366302.000000	367401.000000	0.997008717995
2965500000.00	3728984135.39	358260.000000	360072.000000	0.994967673132
2966350000.00	3728984136.71	360363.000000	361778.000000	0.996088761616
2967200000.00	3728984138.00	367297.000000	370007.000000	0.992675814241
2968050000.00	3728984139.29	360015.000000	361849.000000	0.994931587485
2968900000.00	3728984140.61	358128.000000	358471.000000	0.999043158303
2969750000.00	3728984141.90	356319.000000	356714.000000	0.998892670319
