#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2880000000.00	3728978884.88	997937.000000	1010422.00000	0.987643776561
2882000000.00	3728978886.17	1000169.00000	1010632.00000	0.989647072327
2884000000.00	3728978887.46	1014928.00000	1026396.00000	0.988826924501
2886000000.00	3728978888.78	1018484.00000	1026717.00000	0.991981237283
2888000000.00	3728978890.07	1012384.00000	1017509.00000	0.994963189515
2890000000.00	3728978891.40	1024144.00000	1026501.00000	0.997703850264
2892000000.00	3728978892.69	1021627.00000	1024064.00000	0.997620265921
2894000000.00	3728978893.98	1026431.00000	1028003.00000	0.998470821583
2896000000.00	3728978895.31	1035564.00000	1034690.00000	1.00084469745
2898000000.00	3728978896.60	1035881.00000	1036155.00000	0.999735560799
2900000000.00	3728978897.89	1030630.00000	1028936.00000	1.00164636090
2902000000.00	3728978899.22	1028443.00000	1027136.00000	1.00127247025
2904000000.00	3728978900.51	1025373.00000	1026998.00000	0.998417718438
2906000000.00	3728978901.80	1026317.00000	1029653.00000	0.996760073539
2908000000.00	3728978903.13	1037635.00000	1040569.00000	0.997180388807
2910000000.00	3728978904.42	1028197.00000	1028550.00000	0.999656798406
2912000000.00	3728978905.71	1041516.00000	1040146.00000	1.00131712279
2914000000.00	3728978907.04	1036392.00000	1037328.00000	0.999097681736
2916000000.00	3728978908.33	1024625.00000	1023452.00000	1.00114612117
2918000000.00	3728978909.62	1021897.00000	1020828.00000	1.00104718914
2920000000.00	3728978910.95	1021204.00000	1020537.00000	1.00065357748
2922000000.00	3728978912.24	1034347.00000	1035101.00000	0.999271568668
2924000000.00	3728978913.53	1028082.00000	1028697.00000	0.999402156320
2926000000.00	3728978914.82	1020816.00000	1020163.00000	1.00064009379
2928000000.00	3728978916.14	1021550.00000	1020049.00000	1.00147149794
2930000000.00	3728978917.43	1022499.00000	1025363.00000	0.997206842845
2932000000.00	3728978918.72	1032106.00000	1033633.00000	0.998522686485
2934000000.00	3728978920.04	1038899.00000	1041064.00000	0.997920396825
2936000000.00	3728978921.33	1031471.00000	1032708.00000	0.998802178351
2938000000.00	3728978922.61	1026581.00000	1029536.00000	0.997129774967
2940000000.00	3728978923.93	1037377.00000	1039510.00000	0.997948071688
2942000000.00	3728978925.22	1046630.00000	1049175.00000	0.997574284557
2944000000.00	3728978926.51	1038994.00000	1040759.00000	0.998304122280
2946000000.00	3728978927.83	1035125.00000	1033646.00000	1.00143085737
2948000000.00	3728978929.12	1036121.00000	1037551.00000	0.998621754497
2950000000.00	3728978930.42	1031347.00000	1031417.00000	0.999932132203
2952000000.00	3728978931.74	1048472.00000	1049753.00000	0.998779712942
2954000000.00	3728978933.03	1049327.00000	1052228.00000	0.997242992964
2956000000.00	3728978934.32	1047063.00000	1047579.00000	0.999507435716
2958000000.00	3728978935.64	1047927.00000	1046599.00000	1.00126887184
2960000000.00	3728978936.93	1046590.00000	1046368.00000	1.00021216245
2962000000.00	3728978938.22	1057337.00000	1059565.00000	0.997897250287
2964000000.00	3728978939.55	1050364.00000	1051095.00000	0.999304534795
2966000000.00	3728978940.84	1054972.00000	1056634.00000	0.998427080711
2968000000.00	3728978942.13	1063133.00000	1062514.00000	1.00058258056
2970000000.00	3728978943.45	1053732.00000	1057388.00000	0.996542423406
2972000000.00	3728978944.74	1080692.00000	1082610.00000	0.998228355548
2974000000.00	3728978946.03	1075228.00000	1076408.00000	0.998903761399
2976000000.00	3728978947.35	1076913.00000	1078293.00000	0.998720199426
2978000000.00	3728978948.64	1060793.00000	1061381.00000	0.999446004781
2980000000.00	3728978949.93	1074829.00000	1073671.00000	1.00107854268
2982000000.00	3728978951.25	1067456.00000	1066351.00000	1.00103624416
2984000000.00	3728978952.54	1046701.00000	1046176.00000	1.00050182761
2986000000.00	3728978953.87	1068852.00000	1069800.00000	0.999113853057
2988000000.00	3728978955.16	1087428.00000	1087236.00000	1.00017659459
2990000000.00	3728978956.45	1076668.00000	1076581.00000	1.00008081138
