#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
Hz	s since 1904-01-01 12amUTC	counts	counts	a.u.
3030000000.00	3728978560.40	1031189.00000	1032864.00000	0.998378295690
3034000000.00	3728978561.73	1028788.00000	1027212.00000	1.00153424999
3038000000.00	3728978563.02	1036963.00000	1037768.00000	0.999224296760
3042000000.00	3728978564.31	1039970.00000	1041130.00000	0.998885825978
3046000000.00	3728978565.64	1039486.00000	1040169.00000	0.999343375932
3050000000.00	3728978566.93	1024784.00000	1025021.00000	0.999768785225
3054000000.00	3728978568.22	1014183.00000	1014533.00000	0.999655013686
3058000000.00	3728978569.55	1021424.00000	1023534.00000	0.997938514988
3062000000.00	3728978570.84	1024578.00000	1024696.00000	0.999884843895
3066000000.00	3728978572.13	1028162.00000	1029245.00000	0.998947772396
3070000000.00	3728978573.46	1026112.00000	1025792.00000	1.00031195408
