#Sample	Not specified	
#B-Field Phi	2.99996644871E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2912800000.00	3728986755.20	1349545.00000	1353567.00000	0.997028591861
2913650000.00	3728986756.49	1357623.00000	1359499.00000	0.998620079897
2914500000.00	3728986757.78	1361592.00000	1362795.00000	0.999117255347
2915350000.00	3728986759.10	1358917.00000	1358499.00000	1.00030769253
2916200000.00	3728986760.39	1357888.00000	1359112.00000	0.999099411969
2917050000.00	3728986761.68	1358676.00000	1360969.00000	0.998315171029
2917900000.00	3728986763.00	1353635.00000	1356134.00000	0.998157261746
2918750000.00	3728986764.29	1352630.00000	1353914.00000	0.999051638435
2919600000.00	3728986765.62	1357431.00000	1359110.00000	0.998764632738
2920450000.00	3728986766.91	1358487.00000	1360344.00000	0.998634904112
2921300000.00	3728986768.20	1357778.00000	1355891.00000	1.00139170479
2922150000.00	3728986769.49	1357519.00000	1361388.00000	0.997158047522
2923000000.00	3728986770.81	1350684.00000	1352767.00000	0.998460193071
2923850000.00	3728986772.10	1363844.00000	1367191.00000	0.997551914839
2924700000.00	3728986773.39	1357090.00000	1357313.00000	0.999835704808
2925550000.00	3728986774.72	1354562.00000	1357369.00000	0.997932028800
2926400000.00	3728986776.01	1358780.00000	1363454.00000	0.996571941554
2927250000.00	3728986777.34	1360117.00000	1363397.00000	0.997594244376
2928100000.00	3728986778.63	1351232.00000	1353223.00000	0.998528697783
2928950000.00	3728986779.92	1348228.00000	1348770.00000	0.999598152391
2929800000.00	3728986781.25	1351274.00000	1351217.00000	1.00004218419
2930650000.00	3728986782.54	1346411.00000	1348333.00000	0.998574536112
2931500000.00	3728986783.83	1358843.00000	1360852.00000	0.998523718964
2932350000.00	3728986785.16	1362521.00000	1363822.00000	0.999046063196
2933200000.00	3728986786.45	1354329.00000	1354920.00000	0.999563811886
2934050000.00	3728986787.74	1353562.00000	1354501.00000	0.999306755772
2934900000.00	3728986789.07	1348087.00000	1349808.00000	0.998725003852
2935750000.00	3728986790.36	1348646.00000	1353227.00000	0.996614758647
2936600000.00	3728986791.65	1358402.00000	1357864.00000	1.00039621052
2937450000.00	3728986792.98	1355242.00000	1357227.00000	0.998537459099
2938300000.00	3728986794.27	1352794.00000	1354079.00000	0.999051015487
2939150000.00	3728986795.56	1355680.00000	1358269.00000	0.998093897453
2940000000.00	3728986796.89	1353995.00000	1357392.00000	0.997497406792
2940850000.00	3728986798.18	1352771.00000	1353998.00000	0.999093794821
2941700000.00	3728986799.47	1353472.00000	1358837.00000	0.996051770742
2942550000.00	3728986800.80	1352931.00000	1354656.00000	0.998726613989
2943400000.00	3728986802.09	1352031.00000	1353233.00000	0.999111756808
2944250000.00	3728986803.38	1361867.00000	1362270.00000	0.999704170245
2945100000.00	3728986804.71	1357510.00000	1358122.00000	0.999549377744
2945950000.00	3728986806.00	1356227.00000	1356755.00000	0.999610836149
2946800000.00	3728986807.29	1353752.00000	1352194.00000	1.00115220153
2947650000.00	3728986808.62	1349925.00000	1350899.00000	0.999278998652
2948500000.00	3728986809.91	1352921.00000	1354079.00000	0.999144806175
2949350000.00	3728986811.20	1357499.00000	1358575.00000	0.999207993670
2950200000.00	3728986812.53	1358987.00000	1361206.00000	0.998369827932
2951050000.00	3728986813.82	1360327.00000	1361789.00000	0.998926412242
2951900000.00	3728986815.11	1347952.00000	1348276.00000	0.999759693119
2952750000.00	3728986816.44	1355084.00000	1354167.00000	1.00067716906
2953600000.00	3728986817.73	1358049.00000	1361882.00000	0.997185512401
2954450000.00	3728986819.02	1357167.00000	1360725.00000	0.997385217439
2955300000.00	3728986820.35	1363865.00000	1364022.00000	0.999884899217
2956150000.00	3728986821.64	1365542.00000	1367591.00000	0.998501745039
2957000000.00	3728986822.93	1362527.00000	1363937.00000	0.998966227912
2957850000.00	3728986824.26	1361209.00000	1361145.00000	1.00004701924
2958700000.00	3728986825.55	1365986.00000	1368499.00000	0.998163681523
2959550000.00	3728986826.84	1364725.00000	1366641.00000	0.998598022451
2960400000.00	3728986828.17	1367466.00000	1368794.00000	0.999029802878
2961250000.00	3728986829.46	1367915.00000	1371288.00000	0.997540268711
2962100000.00	3728986830.75	1365911.00000	1367517.00000	0.998825608749
2962950000.00	3728986832.08	1369582.00000	1370300.00000	0.999476027147
2963800000.00	3728986833.37	1368190.00000	1370613.00000	0.998232177865
2964650000.00	3728986834.66	1371944.00000	1373336.00000	0.998986409735
2965500000.00	3728986835.99	1371232.00000	1372045.00000	0.999407453837
2966350000.00	3728986837.28	1374867.00000	1376885.00000	0.998534372878
2967200000.00	3728986838.57	1368170.00000	1371616.00000	0.997487635023
2968050000.00	3728986839.90	1368970.00000	1370379.00000	0.998971817286
2968900000.00	3728986841.19	1368261.00000	1371607.00000	0.997560525719
2969750000.00	3728986842.48	1366428.00000	1370997.00000	0.996667388769
