#Sample	Not specified	
#B-Field Theta	1.05000336402E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2815500000.00	3728992892.16	1108516.00000	1109754.00000	0.998884437452
2816350000.00	3728992893.49	1112882.00000	1113250.00000	0.999669436335
2817200000.00	3728992894.78	1115143.00000	1117081.00000	0.998265121330
2818050000.00	3728992896.07	1114347.00000	1115108.00000	0.999317554892
2818900000.00	3728992897.40	1128494.00000	1129594.00000	0.999026198794
2819750000.00	3728992898.69	1123192.00000	1125449.00000	0.997994578164
2820600000.00	3728992899.98	1124307.00000	1125451.00000	0.998983518607
2821450000.00	3728992901.31	1115050.00000	1117480.00000	0.997825464438
2822300000.00	3728992902.60	1126715.00000	1127270.00000	0.999507660099
2823150000.00	3728992903.89	1128113.00000	1131752.00000	0.996784631262
2824000000.00	3728992905.22	1123147.00000	1124928.00000	0.998416787563
2824850000.00	3728992906.51	1123183.00000	1123385.00000	0.999820186312
2825700000.00	3728992907.80	1124399.00000	1125710.00000	0.998835401658
2826550000.00	3728992909.13	1117189.00000	1119964.00000	0.997522241786
2827400000.00	3728992910.42	1123868.00000	1123623.00000	1.00021804466
2828250000.00	3728992911.71	1121788.00000	1122753.00000	0.999140505525
2829100000.00	3728992913.04	1125973.00000	1126297.00000	0.999712331650
2829950000.00	3728992914.33	1124394.00000	1128989.00000	0.995929986917
2830800000.00	3728992915.62	1119875.00000	1123244.00000	0.997000651684
2831650000.00	3728992916.94	1121429.00000	1126879.00000	0.995163633363
2832500000.00	3728992918.23	1112085.00000	1118317.00000	0.994427340370
2833350000.00	3728992919.56	1116994.00000	1119944.00000	0.997365939726
2834200000.00	3728992920.85	1109498.00000	1115154.00000	0.994928054780
2835050000.00	3728992922.14	1098530.00000	1107445.00000	0.991949938823
2835900000.00	3728992923.47	1093476.00000	1102049.00000	0.992220854064
2836750000.00	3728992924.76	1094716.00000	1106798.00000	0.989083825594
2837600000.00	3728992926.05	1106771.00000	1116622.00000	0.991177856069
2838450000.00	3728992927.38	1110645.00000	1121265.00000	0.990528554802
2839300000.00	3728992928.67	1102902.00000	1117971.00000	0.986521117274
2840150000.00	3728992929.96	1094638.00000	1108380.00000	0.987601725040
2841000000.00	3728992931.29	1100067.00000	1114098.00000	0.987405955311
2841850000.00	3728992932.58	1093540.00000	1103772.00000	0.990729969595
2842700000.00	3728992933.87	1100732.00000	1108788.00000	0.992734409103
2843550000.00	3728992935.20	1098287.00000	1106019.00000	0.993009161687
2844400000.00	3728992936.49	1096154.00000	1101203.00000	0.995415014307
2845250000.00	3728992937.78	1094866.00000	1101008.00000	0.994421475593
2846100000.00	3728992939.11	1099521.00000	1101262.00000	0.998419086466
2846950000.00	3728992940.40	1100615.00000	1101699.00000	0.999016065187
2847800000.00	3728992941.69	1101520.00000	1104571.00000	0.997237841660
2848650000.00	3728992943.01	1104942.00000	1106286.00000	0.998785124281
2849500000.00	3728992944.30	1112515.00000	1115351.00000	0.997457302679
2850350000.00	3728992945.59	1107025.00000	1110358.00000	0.996998265424
2851200000.00	3728992946.91	1109684.00000	1111826.00000	0.998073439549
2852050000.00	3728992948.20	1114299.00000	1116308.00000	0.998200317475
2852900000.00	3728992949.47	1114002.00000	1113794.00000	1.00018674908
2853750000.00	3728992950.79	1117574.00000	1119504.00000	0.998276022238
2854600000.00	3728992952.08	1110899.00000	1112623.00000	0.998450508393
2855450000.00	3728992953.37	1112080.00000	1113678.00000	0.998565114872
2856300000.00	3728992954.69	1107677.00000	1109938.00000	0.997962949282
2857150000.00	3728992955.98	1102500.00000	1102108.00000	1.00035568202
2858000000.00	3728992957.31	1095434.00000	1096799.00000	0.998755469325
2858850000.00	3728992958.60	1102778.00000	1103439.00000	0.999400963714
2859700000.00	3728992959.89	1110227.00000	1111640.00000	0.998728905041
2860550000.00	3728992961.22	1102760.00000	1102811.00000	0.999953754542
2861400000.00	3728992962.51	1108877.00000	1111957.00000	0.997230108718
2862250000.00	3728992963.80	1108376.00000	1108681.00000	0.999724898325
2863100000.00	3728992965.13	1094137.00000	1095510.00000	0.998746702449
2863950000.00	3728992966.42	1094735.00000	1096878.00000	0.998046273150
2864800000.00	3728992967.71	1086910.00000	1088280.00000	0.998741132797
2865650000.00	3728992969.04	1092864.00000	1096292.00000	0.996873095854
2866500000.00	3728992970.33	1093073.00000	1094548.00000	0.998652411772
2867350000.00	3728992971.62	1085838.00000	1089728.00000	0.996430301873
2868200000.00	3728992972.95	1091042.00000	1091648.00000	0.999444876004
2869050000.00	3728992974.24	1092052.00000	1093603.00000	0.998581752245
2869900000.00	3728992975.53	1100052.00000	1101132.00000	0.999019191160
2870750000.00	3728992976.86	1093868.00000	1093223.00000	1.00058999856
2871600000.00	3728992978.15	1089881.00000	1092259.00000	0.997822860695
2872450000.00	3728992979.44	1091899.00000	1094978.00000	0.997188071359
2873300000.00	3728992980.77	1098863.00000	1099121.00000	0.999765266972
2874150000.00	3728992982.06	1099731.00000	1100423.00000	0.999371150912
2875000000.00	3728992983.36	1098153.00000	1100661.00000	0.997721369250
2875850000.00	3728992984.69	1102117.00000	1105396.00000	0.997033642242
2876700000.00	3728992985.98	1103732.00000	1106371.00000	0.997614724175
2877550000.00	3728992987.27	1112150.00000	1115192.00000	0.997272218596
2878400000.00	3728992988.59	1101145.00000	1102021.00000	0.999205096818
2879250000.00	3728992989.88	1101627.00000	1100533.00000	1.00099406379
2880100000.00	3728992991.17	1101646.00000	1103551.00000	0.998273754453
2880950000.00	3728992992.49	1104774.00000	1107197.00000	0.997811590891
2881800000.00	3728992993.78	1110249.00000	1111897.00000	0.998517848326
2882650000.00	3728992995.07	1102380.00000	1105924.00000	0.996795439831
2883500000.00	3728992996.39	1093671.00000	1095633.00000	0.998209254376
2884350000.00	3728992997.68	1100841.00000	1101601.00000	0.999310095034
2885200000.00	3728992999.01	1112234.00000	1113387.00000	0.998964421176
2886050000.00	3728993000.30	1113550.00000	1114477.00000	0.999168219712
2886900000.00	3728993001.59	1111444.00000	1113538.00000	0.998119507372
2887750000.00	3728993002.92	1106204.00000	1107712.00000	0.998638635313
2888600000.00	3728993004.21	1115828.00000	1117500.00000	0.998503803132
2889450000.00	3728993005.50	1119144.00000	1122076.00000	0.997386986265
2890300000.00	3728993006.83	1116756.00000	1120377.00000	0.996768052182
2891150000.00	3728993008.12	1117624.00000	1124887.00000	0.993543351466
2892000000.00	3728993009.41	1109223.00000	1113834.00000	0.995860244884
2892850000.00	3728993010.74	1105146.00000	1111275.00000	0.994484713505
2893700000.00	3728993012.03	1111836.00000	1120566.00000	0.992209294232
2894550000.00	3728993013.32	1102553.00000	1112834.00000	0.990761425334
2895400000.00	3728993014.65	1095322.00000	1107554.00000	0.988955843237
2896250000.00	3728993015.94	1087108.00000	1101533.00000	0.986904613843
2897100000.00	3728993017.23	1082459.00000	1098085.00000	0.985769771921
2897950000.00	3728993018.56	1091479.00000	1113139.00000	0.980541513683
2898800000.00	3728993019.85	1094089.00000	1112324.00000	0.983606395259
2899650000.00	3728993021.14	1096075.00000	1112070.00000	0.985616912604
2900500000.00	3728993022.47	1101582.00000	1113765.00000	0.989061426782
2901350000.00	3728993023.76	1102051.00000	1114195.00000	0.989100651143
2902200000.00	3728993025.05	1097426.00000	1107820.00000	0.990617609359
2903050000.00	3728993026.37	1114156.00000	1118862.00000	0.995793940629
2903900000.00	3728993027.66	1114232.00000	1120183.00000	0.994687475171
2904750000.00	3728993028.95	1105622.00000	1112418.00000	0.993890785658
2905600000.00	3728993030.28	1112377.00000	1116552.00000	0.996260810065
2906450000.00	3728993031.57	1096509.00000	1099576.00000	0.997210743050
2907300000.00	3728993032.86	1105533.00000	1107304.00000	0.998400619884
2908150000.00	3728993034.19	1104410.00000	1106817.00000	0.997825295419
2909000000.00	3728993035.48	1099323.00000	1100478.00000	0.998950456075
2909850000.00	3728993036.77	1097403.00000	1100025.00000	0.997616417809
2910700000.00	3728993038.10	1105754.00000	1107456.00000	0.998463144360
2911550000.00	3728993039.39	1103037.00000	1106039.00000	0.997285809994
2912400000.00	3728993040.68	1103848.00000	1104116.00000	0.999757271881
2913250000.00	3728993042.01	1091679.00000	1094691.00000	0.997248538629
2914100000.00	3728993043.30	1091738.00000	1091963.00000	0.999793949062
2914950000.00	3728993044.59	1084225.00000	1085363.00000	0.998951502861
2915800000.00	3728993045.92	1095972.00000	1095410.00000	1.00051304991
2916650000.00	3728993047.21	1108683.00000	1109089.00000	0.999633933796
2917500000.00	3728993048.50	1108964.00000	1109353.00000	0.999649345159
2918350000.00	3728993049.83	1098667.00000	1100217.00000	0.998591187011
2919200000.00	3728993051.12	1089474.00000	1087271.00000	1.00202617379
2920050000.00	3728993052.41	1089557.00000	1089001.00000	1.00051055968
2920900000.00	3728993053.74	1101030.00000	1105499.00000	0.995957481644
2921750000.00	3728993055.03	1104209.00000	1108144.00000	0.996449017456
2922600000.00	3728993056.32	1106303.00000	1109011.00000	0.997558184725
2923450000.00	3728993057.65	1103098.00000	1106378.00000	0.997035371275
2924300000.00	3728993058.94	1101762.00000	1102088.00000	0.999704197850
2925150000.00	3728993060.23	1096744.00000	1099283.00000	0.997690312686
2926000000.00	3728993061.56	1100258.00000	1102451.00000	0.998010795945
2926850000.00	3728993062.85	1096661.00000	1096693.00000	0.999970821369
2927700000.00	3728993064.14	1097212.00000	1096471.00000	1.00067580447
2928550000.00	3728993065.47	1081940.00000	1082225.00000	0.999736653653
2929400000.00	3728993066.76	1098120.00000	1099118.00000	0.999091999221
2930250000.00	3728993068.05	1099975.00000	1101662.00000	0.998468677326
2931100000.00	3728993069.38	1092629.00000	1094169.00000	0.998592539178
2931950000.00	3728993070.67	1079234.00000	1079631.00000	0.999632281770
2932800000.00	3728993071.96	1083092.00000	1083867.00000	0.999284967621
2933650000.00	3728993073.29	1094467.00000	1096461.00000	0.998181421865
2934500000.00	3728993074.58	1091306.00000	1093203.00000	0.998264732168
2935350000.00	3728993075.87	1095297.00000	1096023.00000	0.999337605141
2936200000.00	3728993077.20	1107474.00000	1107516.00000	0.999962077297
2937050000.00	3728993078.49	1111854.00000	1112445.00000	0.999468737780
2937900000.00	3728993079.78	1105533.00000	1108386.00000	0.997425986976
2938750000.00	3728993081.10	1109850.00000	1111496.00000	0.998519112979
2939600000.00	3728993082.39	1109195.00000	1109572.00000	0.999660229350
2940450000.00	3728993083.72	1105948.00000	1109465.00000	0.996830003650
2941300000.00	3728993085.01	1108047.00000	1111286.00000	0.997085358765
2942150000.00	3728993086.30	1100412.00000	1100950.00000	0.999511331123
2943000000.00	3728993087.63	1102042.00000	1102449.00000	0.999630821925
2943850000.00	3728993088.92	1101713.00000	1103487.00000	0.998392368918
2944700000.00	3728993090.21	1097449.00000	1097621.00000	0.999843297459
2945550000.00	3728993091.54	1100841.00000	1099804.00000	1.00094289528
2946400000.00	3728993092.83	1098590.00000	1100914.00000	0.997889026754
2947250000.00	3728993094.12	1096145.00000	1096468.00000	0.999705417760
2948100000.00	3728993095.45	1102739.00000	1104194.00000	0.998682296770
2948950000.00	3728993096.74	1098291.00000	1100039.00000	0.998410965429
2949800000.00	3728993098.03	1104242.00000	1108091.00000	0.996526458567
