#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2862400000.00	3728973047.43	775971.000000	783509.000000	0.990379178797
2862600000.00	3728973048.70	772936.000000	781198.000000	0.989423936057
2862800000.00	3728973049.97	769612.000000	776076.000000	0.991670918828
2863000000.00	3728973051.26	764063.000000	773275.000000	0.988087032427
2863200000.00	3728973052.52	759677.000000	769765.000000	0.986894701630
2863400000.00	3728973053.81	763826.000000	773042.000000	0.988078267416
2863600000.00	3728973055.08	761341.000000	770363.000000	0.988288637954
2863800000.00	3728973056.36	766713.000000	776642.000000	0.987215473796
2864000000.00	3728973057.63	765814.000000	777402.000000	0.985093941101
2864200000.00	3728973058.91	767826.000000	777395.000000	0.987690942185
2864400000.00	3728973060.20	765160.000000	776717.000000	0.985120706770
2864600000.00	3728973061.46	763254.000000	777584.000000	0.981571122863
2864800000.00	3728973062.75	763379.000000	774117.000000	0.986128711810
2865000000.00	3728973064.01	763575.000000	776652.000000	0.983162342980
2865200000.00	3728973065.29	760882.000000	775740.000000	0.980846675432
2865400000.00	3728973066.59	759313.000000	776074.000000	0.978402832720
2865600000.00	3728973067.87	760078.000000	775013.000000	0.980729355508
2865800000.00	3728973069.14	757974.000000	774492.000000	0.978672471762
2866000000.00	3728973070.43	755521.000000	773267.000000	0.977050617704
2866200000.00	3728973071.71	755368.000000	772416.000000	0.977928991631
2866400000.00	3728973073.00	756229.000000	774871.000000	0.975941801926
2866600000.00	3728973074.27	755018.000000	773266.000000	0.976401393570
2866800000.00	3728973075.55	754476.000000	770114.000000	0.979693915446
2867000000.00	3728973076.84	749899.000000	767994.000000	0.976438618010
2867200000.00	3728973078.11	753039.000000	771136.000000	0.976532025479
2867400000.00	3728973079.38	758525.000000	772759.000000	0.981580285704
2867600000.00	3728973080.68	759281.000000	773910.000000	0.981097285214
2867800000.00	3728973081.96	762863.000000	774273.000000	0.985263595657
2868000000.00	3728973083.23	764351.000000	773911.000000	0.987647158394
2868200000.00	3728973084.51	763234.000000	778057.000000	0.980948696561
2868400000.00	3728973085.79	766709.000000	777303.000000	0.986370823218
2868600000.00	3728973087.08	759897.000000	769729.000000	0.987226673284
2868800000.00	3728973088.36	764888.000000	774845.000000	0.987149688002
2869000000.00	3728973089.63	767623.000000	775888.000000	0.989347689357
2869200000.00	3728973090.91	760720.000000	770530.000000	0.987268503498
2869400000.00	3728973092.18	763292.000000	774218.000000	0.985887695714
2869600000.00	3728973093.47	764232.000000	773393.000000	0.988154793229
2869800000.00	3728973094.75	761906.000000	774186.000000	0.984138178681
2870000000.00	3728973096.02	762856.000000	773080.000000	0.986774978010
2870200000.00	3728973097.30	759927.000000	772798.000000	0.983344936193
2870400000.00	3728973098.58	760318.000000	772385.000000	0.984376962266
2870600000.00	3728973099.88	759210.000000	773582.000000	0.981421491193
2870800000.00	3728973101.15	755421.000000	771265.000000	0.979457125631
2871000000.00	3728973102.45	755831.000000	774323.000000	0.976118493187
2871200000.00	3728973103.73	754725.000000	770901.000000	0.979016760907
2871400000.00	3728973105.00	753167.000000	772352.000000	0.975160289609
2871600000.00	3728973106.28	752765.000000	772687.000000	0.974217244499
2871800000.00	3728973107.57	754919.000000	773301.000000	0.976229178548
2872000000.00	3728973108.86	755647.000000	772922.000000	0.977649749910
2872200000.00	3728973110.13	753759.000000	772889.000000	0.975248709711
2872400000.00	3728973111.42	756265.000000	773074.000000	0.978256932713
2872600000.00	3728973112.69	757944.000000	771672.000000	0.982210058159
2872800000.00	3728973113.97	760212.000000	774514.000000	0.981534226625
2873000000.00	3728973115.26	759501.000000	773273.000000	0.982189989822
2873200000.00	3728973116.54	760816.000000	774278.000000	0.982613479913
2873400000.00	3728973117.81	759810.000000	775205.000000	0.980140736966
2873600000.00	3728973119.11	760773.000000	773735.000000	0.983247494297
2873800000.00	3728973120.39	763348.000000	775337.000000	0.984537046471
2874000000.00	3728973121.67	763469.000000	773360.000000	0.987210354815
2874200000.00	3728973122.95	764790.000000	772567.000000	0.989933559161
2874400000.00	3728973124.22	766502.000000	775011.000000	0.989020800995
2874600000.00	3728973125.51	766774.000000	775457.000000	0.988802731808
2874800000.00	3728973126.80	766400.000000	774282.000000	0.989820246370
2875000000.00	3728973128.09	766875.000000	775020.000000	0.989490593791
2875200000.00	3728973129.36	767069.000000	774834.000000	0.989978498620
2875400000.00	3728973130.65	769658.000000	775964.000000	0.991873334330
2875600000.00	3728973131.92	768951.000000	774459.000000	0.992887938548
2875800000.00	3728973133.20	768715.000000	774137.000000	0.992996071755
2876000000.00	3728973134.50	769908.000000	773891.000000	0.994853280372
2876200000.00	3728973135.78	769772.000000	776439.000000	0.991413362801
2876400000.00	3728973137.06	768687.000000	774275.000000	0.992782925963
2876600000.00	3728973138.34	770388.000000	774568.000000	0.994603443468
2876800000.00	3728973139.62	770434.000000	775606.000000	0.993331665820
2877000000.00	3728973140.91	768935.000000	773334.000000	0.994311642835
2877200000.00	3728973142.20	771811.000000	776536.000000	0.993915285318
2877400000.00	3728973143.48	771822.000000	774526.000000	0.996508832499
2877600000.00	3728973144.75	769537.000000	774953.000000	0.993011189066
2877800000.00	3728973146.04	768487.000000	773639.000000	0.993340563234
2878000000.00	3728973147.31	771951.000000	776007.000000	0.994773243025
2878200000.00	3728973148.60	770213.000000	773123.000000	0.996236045235
2878400000.00	3728973149.88	771043.000000	772613.000000	0.997967934788
2878600000.00	3728973151.16	773001.000000	774141.000000	0.998527400047
2878800000.00	3728973152.45	774116.000000	778033.000000	0.994965509175
2879000000.00	3728973153.73	775145.000000	779588.000000	0.994300835826
2879200000.00	3728973155.01	785502.000000	789061.000000	0.995489575584
2879400000.00	3728973156.29	782833.000000	784481.000000	0.997899248038
2879600000.00	3728973157.57	774691.000000	776927.000000	0.997121994731
2879800000.00	3728973158.85	773193.000000	775444.000000	0.997097146925
2880000000.00	3728973160.14	774490.000000	775878.000000	0.998211058955
2880200000.00	3728973161.41	779022.000000	780459.000000	0.998158775797
2880400000.00	3728973162.68	773582.000000	777533.000000	0.994918543650
2880600000.00	3728973163.96	773398.000000	775922.000000	0.996747095713
2880800000.00	3728973165.23	776987.000000	778771.000000	0.997709211052
2881000000.00	3728973166.52	777926.000000	779835.000000	0.997552046266
2881200000.00	3728973167.80	775113.000000	776638.000000	0.998036408211
2881400000.00	3728973169.08	773918.000000	774858.000000	0.998786874498
2881600000.00	3728973170.35	775444.000000	775277.000000	1.00021540688
2881800000.00	3728973171.63	774486.000000	776112.000000	0.997904941555
2882000000.00	3728973172.91	774022.000000	776105.000000	0.997316084808
2882200000.00	3728973174.19	774784.000000	775925.000000	0.998529497052
2882400000.00	3728973175.46	772295.000000	772930.000000	0.999178450830
2882600000.00	3728973176.75	770653.000000	773047.000000	0.996903163714
2882800000.00	3728973178.03	774705.000000	775415.000000	0.999084361278
2883000000.00	3728973179.31	775723.000000	776730.000000	0.998703539196
2883200000.00	3728973180.59	775988.000000	776858.000000	0.998880104215
2883400000.00	3728973181.86	778836.000000	779110.000000	0.999648316669
2883600000.00	3728973183.13	771518.000000	773059.000000	0.998006620452
2883800000.00	3728973184.42	772744.000000	772080.000000	1.00086001451
2884000000.00	3728973185.69	774079.000000	773729.000000	1.00045235477
2884200000.00	3728973186.96	773904.000000	773218.000000	1.00088720128
2884400000.00	3728973188.25	774765.000000	776386.000000	0.997912121033
2884600000.00	3728973189.53	777331.000000	777628.000000	0.999618069308
2884800000.00	3728973190.83	780980.000000	781944.000000	0.998767175143
2885000000.00	3728973192.10	777521.000000	777985.000000	0.999403587473
2885200000.00	3728973193.39	775410.000000	776333.000000	0.998811077205
2885400000.00	3728973194.67	773589.000000	775100.000000	0.998050574119
2885600000.00	3728973195.93	773448.000000	774044.000000	0.999230017932
2885800000.00	3728973197.23	771784.000000	773148.000000	0.998235784093
2886000000.00	3728973198.50	773637.000000	774362.000000	0.999063745380
2886200000.00	3728973199.78	779539.000000	780301.000000	0.999023453770
2886400000.00	3728973201.08	775741.000000	777297.000000	0.997998191168
2886600000.00	3728973202.36	775647.000000	775882.000000	0.999697118892
2886800000.00	3728973203.64	773232.000000	774269.000000	0.998660672195
2887000000.00	3728973204.92	776377.000000	776742.000000	0.999530088498
2887200000.00	3728973206.22	782848.000000	781219.000000	1.00208520274
2887400000.00	3728973207.49	783065.000000	782134.000000	1.00119033311
2887600000.00	3728973208.78	777280.000000	779082.000000	0.997687021392
2887800000.00	3728973210.06	770968.000000	770894.000000	1.00009599245
2888000000.00	3728973211.33	769367.000000	770505.000000	0.998523046573
2888200000.00	3728973212.60	769981.000000	771393.000000	0.998169545225
2888400000.00	3728973213.88	770709.000000	772146.000000	0.998138952996
2888600000.00	3728973215.15	775269.000000	774696.000000	1.00073964497
2888800000.00	3728973216.43	777515.000000	778842.000000	0.998296188444
2889000000.00	3728973217.71	773631.000000	773566.000000	1.00008402644
2889200000.00	3728973218.99	777186.000000	778175.000000	0.998729077650
2889400000.00	3728973220.29	777455.000000	777336.000000	1.00015308695
2889600000.00	3728973221.57	778363.000000	778986.000000	0.999200242366
2889800000.00	3728973222.86	767584.000000	768734.000000	0.998504033905
2890000000.00	3728973224.14	774630.000000	774794.000000	0.999788330834
